00:03:35.462;I;$POSMGYR,-280,-18,301*60
00:03:35.462;I;$POSMACC,2024,672,19776*65
00:03:35.333;B;$GPRMC,111218,A,5223.6239,N,01255.8562,E,0.0,250.6,030520,4,E*61
00:03:35.997;B;$GPGLL,5223.6239,N,01255.8562,E,111219,A
00:03:36.086;B;$GPGGA,111219,5223.6239,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:36.189;A;$SDDPT,3.0,*7A
00:03:36.211;B;$GPVTG,,T,235.2,M,0.0,N,0.0,K
00:03:36.225;A;$SDDBT,10.2,f,3.0,M,1.7,F*30
00:03:36.296;A;$YXMTW,16.1,C*14
00:03:36.275;B;$GPZDA,111219,03,05,2020,-2,0
00:03:36.463;I;$POSMGYR,-244,-18,290*61
00:03:36.463;I;$POSMACC,1844,788,19748*61
00:03:36.340;B;$GPRMC,111219,A,5223.6239,N,01255.8562,E,0.0,239.2,030520,4,E*6B
00:03:36.992;B;$GPGLL,5223.6239,N,01255.8562,E,111220,A
00:03:37.080;B;$GPGGA,111220,5223.6239,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:37.191;A;$SDDPT,2.5,*7E
00:03:37.206;B;$GPVTG,,T,224.7,M,0.0,N,0.0,K
00:03:37.230;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:37.270;B;$GPZDA,111220,03,05,2020,-2,0
00:03:37.295;A;$YXMTW,16.1,C*14
00:03:37.464;I;$POSMGYR,-249,-39,323*66
00:03:37.464;I;$POSMACC,2016,620,19716*65
00:03:37.335;B;$GPRMC,111220,A,5223.6239,N,01255.8562,E,0.0,228.7,030520,4,E*64
00:03:37.998;B;$GPGLL,5223.6238,N,01255.8563,E,111221,A
00:03:38.086;B;$GPGGA,111221,5223.6238,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:03:38.187;A;$SDDPT,2.5,*7E
00:03:38.212;B;$GPVTG,,T,215.8,M,0.0,N,0.0,K
00:03:38.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:38.293;A;$YXMTW,16.1,C*14
00:03:38.276;B;$GPZDA,111221,03,05,2020,-2,0
00:03:38.466;I;$POSMGYR,-252,3,297*76
00:03:38.466;I;$POSMACC,1996,832,19728*67
00:03:38.339;B;$GPRMC,111221,A,5223.6238,N,01255.8563,E,0.0,219.8,030520,4,E*68
00:03:38.992;B;$GPGLL,5223.6238,N,01255.8563,E,111222,A
00:03:39.081;B;$GPGGA,111222,5223.6238,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:03:39.189;A;$SDDPT,2.7,*7C
00:03:39.205;B;$GPVTG,,T,208.5,M,0.0,N,0.0,K
00:03:39.230;A;$SDDBT,9.2,f,2.7,M,1.5,F*0C
00:03:39.271;B;$GPZDA,111222,03,05,2020,-2,0
00:03:39.293;A;$YXMTW,16.1,C*14
00:03:39.335;B;$GPRMC,111222,A,5223.6238,N,01255.8563,E,0.0,212.5,030520,4,E*6D
00:03:39.468;I;$POSMGYR,-265,-21,310*61
00:03:39.468;I;$POSMACC,2016,692,19792*60
00:03:39.998;B;$GPGLL,5223.6237,N,01255.8563,E,111223,A
00:03:40.085;B;$GPGGA,111223,5223.6237,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:03:40.192;A;$SDDPT,2.8,*73
00:03:40.211;B;$GPVTG,,T,213.6,M,0.0,N,0.0,K
00:03:40.231;A;$SDDBT,9.5,f,2.8,M,1.5,F*04
00:03:40.297;A;$YXMTW,16.1,C*14
00:03:40.274;B;$GPZDA,111223,03,05,2020,-2,0
00:03:40.469;I;$POSMGYR,-229,-32,310*6B
00:03:40.469;I;$POSMACC,1972,808,19728*64
00:03:40.341;B;$GPRMC,111223,A,5223.6237,N,01255.8563,E,0.0,217.6,030520,4,E*65
00:03:40.992;B;$GPGLL,5223.6238,N,01255.8563,E,111224,A
00:03:41.081;B;$GPGGA,111224,5223.6238,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:03:41.189;A;$SDDPT,2.5,*7E
00:03:41.206;B;$GPVTG,,T,229.0,M,0.0,N,0.0,K
00:03:41.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:41.294;A;$YXMTW,16.1,C*14
00:03:41.271;B;$GPZDA,111224,03,05,2020,-2,0
00:03:41.336;B;$GPRMC,111224,A,5223.6238,N,01255.8563,E,0.0,233.0,030520,4,E*6D
00:03:41.471;I;$POSMGYR,-276,-25,307*61
00:03:41.471;I;$POSMACC,2040,704,19732*67
00:03:41.996;B;$GPGLL,5223.6238,N,01255.8563,E,111225,A
00:03:42.085;B;$GPGGA,111225,5223.6238,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:03:42.190;A;$SDDPT,2.5,*7E
00:03:42.212;B;$GPVTG,,T,265.6,M,0.0,N,0.0,K
00:03:42.228;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:42.296;A;$YXMTW,16.1,C*14
00:03:42.276;B;$GPZDA,111225,03,05,2020,-2,0
00:03:42.340;B;$GPRMC,111225,A,5223.6238,N,01255.8563,E,0.0,269.6,030520,4,E*65
00:03:42.475;I;$POSMGYR,-259,-13,314*6B
00:03:42.475;I;$POSMACC,1984,708,19800*67
00:03:42.993;B;$GPGLL,5223.6238,N,01255.8564,E,111226,A
00:03:43.080;B;$GPGGA,111226,5223.6238,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:43.187;A;$SDDPT,2.5,*7E
00:03:43.206;B;$GPVTG,,T,296.6,M,0.0,N,0.0,K
00:03:43.224;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:43.292;A;$YXMTW,16.1,C*14
00:03:43.271;B;$GPZDA,111226,03,05,2020,-2,0
00:03:43.334;B;$GPRMC,111226,A,5223.6238,N,01255.8564,E,0.0,300.6,030520,4,E*6F
00:03:43.475;I;$POSMGYR,-252,-35,320*63
00:03:43.475;I;$POSMACC,1976,588,19640*6A
00:03:43.996;B;$GPGLL,5223.6238,N,01255.8564,E,111227,A
00:03:44.086;B;$GPGGA,111227,5223.6238,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:44.188;A;$SDDPT,2.5,*7E
00:03:44.209;B;$GPVTG,,T,305.2,M,0.0,N,0.0,K
00:03:44.226;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:44.295;A;$YXMTW,16.1,C*14
00:03:44.273;B;$GPZDA,111227,03,05,2020,-2,0
00:03:44.337;B;$GPRMC,111227,A,5223.6238,N,01255.8564,E,0.0,309.2,030520,4,E*63
00:03:44.477;I;$POSMGYR,-254,-40,267*65
00:03:44.477;I;$POSMACC,1924,732,19776*6A
00:03:44.991;B;$GPGLL,5223.6238,N,01255.8564,E,111228,A
00:03:45.080;B;$GPGGA,111228,5223.6238,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:45.191;A;$SDDPT,2.5,*7E
00:03:45.206;B;$GPVTG,,T,315.3,M,0.0,N,0.1,K
00:03:45.229;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:45.270;B;$GPZDA,111228,03,05,2020,-2,0
00:03:45.304;A;$YXMTW,16.1,C*14
00:03:45.334;B;$GPRMC,111228,A,5223.6238,N,01255.8564,E,0.0,319.3,030520,4,E*6C
00:03:45.479;I;$POSMGYR,-268,-3,288*5C
00:03:45.479;I;$POSMACC,1964,768,19596*6D
00:03:45.997;B;$GPGLL,5223.6238,N,01255.8564,E,111229,A
00:03:46.086;B;$GPGGA,111229,5223.6238,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:46.187;A;$SDDPT,2.5,*7E
00:03:46.210;B;$GPVTG,,T,313.2,M,0.0,N,0.1,K
00:03:46.225;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:46.294;A;$YXMTW,16.1,C*14
00:03:46.274;B;$GPZDA,111229,03,05,2020,-2,0
00:03:46.338;B;$GPRMC,111229,A,5223.6238,N,01255.8564,E,0.0,317.2,030520,4,E*62
00:03:46.480;I;$POSMGYR,-241,-38,298*6E
00:03:46.480;I;$POSMACC,1968,776,19852*6B
00:03:46.992;B;$GPGLL,5223.6238,N,01255.8564,E,111230,A
00:03:47.081;B;$GPGGA,111230,5223.6238,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:47.190;A;$SDDPT,2.5,*7E
00:03:47.205;B;$GPVTG,,T,315.3,M,0.0,N,0.1,K
00:03:47.228;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:47.269;B;$GPZDA,111230,03,05,2020,-2,0
00:03:47.294;A;$YXMTW,16.1,C*14
00:03:47.338;B;$GPRMC,111230,A,5223.6238,N,01255.8564,E,0.0,319.3,030520,4,E*65
00:03:47.481;I;$POSMGYR,-267,-28,281*63
00:03:47.481;I;$POSMACC,2120,724,19692*69
00:03:47.995;B;$GPGLL,5223.6238,N,01255.8564,E,111231,A
00:03:48.084;B;$GPGGA,111231,5223.6238,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:48.185;A;$SDDPT,2.5,*7E
00:03:48.208;B;$GPVTG,,T,312.2,M,0.0,N,0.1,K
00:03:48.225;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:48.291;A;$YXMTW,16.1,C*14
00:03:48.275;B;$GPZDA,111231,03,05,2020,-2,0
00:03:48.338;B;$GPRMC,111231,A,5223.6238,N,01255.8564,E,0.0,316.2,030520,4,E*6A
00:03:48.483;I;$POSMGYR,-270,-1,295*5B
00:03:48.483;I;$POSMACC,1940,788,19656*6A
00:03:48.992;B;$GPGLL,5223.6238,N,01255.8564,E,111232,A
00:03:49.081;B;$GPGGA,111232,5223.6238,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:49.188;A;$SDDPT,2.5,*7E
00:03:49.204;B;$GPVTG,,T,313.0,M,0.0,N,0.1,K
00:03:49.226;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:49.295;A;$YXMTW,16.1,C*14
00:03:49.269;B;$GPZDA,111232,03,05,2020,-2,0
00:03:49.338;B;$GPRMC,111232,A,5223.6238,N,01255.8564,E,0.0,317.0,030520,4,E*6A
00:03:49.486;I;$POSMGYR,-236,-35,281*6B
00:03:49.486;I;$POSMACC,1964,748,19840*69
00:03:49.997;B;$GPGLL,5223.6239,N,01255.8564,E,111233,A
00:03:50.084;B;$GPGGA,111233,5223.6239,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:50.192;A;$SDDPT,2.5,*7E
00:03:50.210;B;$GPVTG,,T,318.1,M,0.1,N,0.1,K
00:03:50.230;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:50.295;A;$YXMTW,16.1,C*14
00:03:50.275;B;$GPZDA,111233,03,05,2020,-2,0
00:03:50.341;B;$GPRMC,111233,A,5223.6239,N,01255.8564,E,0.1,322.1,030520,4,E*6C
00:03:50.487;I;$POSMGYR,-253,-48,281*62
00:03:50.487;I;$POSMACC,2040,676,19760*64
00:03:50.992;B;$GPGLL,5223.6239,N,01255.8564,E,111234,A
00:03:51.081;B;$GPGGA,111234,5223.6239,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:03:51.186;A;$SDDPT,2.5,*7E
00:03:51.205;B;$GPVTG,,T,316.6,M,0.1,N,0.1,K
00:03:51.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:51.269;B;$GPZDA,111234,03,05,2020,-2,0
00:03:51.292;A;$YXMTW,16.1,C*14
00:03:51.335;B;$GPRMC,111234,A,5223.6239,N,01255.8564,E,0.1,320.6,030520,4,E*6E
00:03:51.488;I;$POSMGYR,-288,-24,299*67
00:03:51.488;I;$POSMACC,2024,776,19692*6B
00:03:51.996;B;$GPGLL,5223.6239,N,01255.8565,E,111235,A
00:03:52.085;B;$GPGGA,111235,5223.6239,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:03:52.189;A;$SDDPT,2.5,*7E
00:03:52.209;B;$GPVTG,,T,315.3,M,0.0,N,0.1,K
00:03:52.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:52.294;A;$YXMTW,16.1,C*14
00:03:52.272;B;$GPZDA,111235,03,05,2020,-2,0
00:03:52.338;B;$GPRMC,111235,A,5223.6239,N,01255.8565,E,0.0,319.3,030520,4,E*60
00:03:52.489;I;$POSMGYR,-246,-22,296*6C
00:03:52.489;I;$POSMACC,2080,648,19832*6D
00:03:52.992;B;$GPGLL,5223.6239,N,01255.8565,E,111236,A
00:03:53.081;B;$GPGGA,111236,5223.6239,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:03:53.185;A;$SDDPT,2.5,*7E
00:03:53.205;B;$GPVTG,,T,318.3,M,0.0,N,0.1,K
00:03:53.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:53.290;A;$YXMTW,16.1,C*14
00:03:53.270;B;$GPZDA,111236,03,05,2020,-2,0
00:03:53.334;B;$GPRMC,111236,A,5223.6239,N,01255.8565,E,0.0,322.3,030520,4,E*6B
00:03:53.490;I;$POSMGYR,-254,-56,295*6F
00:03:53.490;I;$POSMACC,2012,664,19720*64
00:03:53.996;B;$GPGLL,5223.6239,N,01255.8565,E,111237,A
00:03:54.085;B;$GPGGA,111237,5223.6239,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:03:54.187;A;$SDDPT,2.5,*7E
00:03:54.211;B;$GPVTG,,T,321.3,M,0.0,N,0.1,K
00:03:54.225;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:54.294;A;$YXMTW,16.1,C*14
00:03:54.275;B;$GPZDA,111237,03,05,2020,-2,0
00:03:54.338;B;$GPRMC,111237,A,5223.6239,N,01255.8565,E,0.0,325.3,030520,4,E*6D
00:03:54.491;I;$POSMGYR,-256,-19,304*6F
00:03:54.491;I;$POSMACC,1988,716,19696*65
00:03:54.992;B;$GPGLL,5223.6240,N,01255.8565,E,111238,A
00:03:55.079;B;$GPGGA,111238,5223.6240,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:03:55.191;A;$SDDPT,2.8,*73
00:03:55.205;B;$GPVTG,,T,325.5,M,0.0,N,0.1,K
00:03:55.229;A;$SDDBT,9.5,f,2.8,M,1.5,F*04
00:03:55.270;B;$GPZDA,111238,03,05,2020,-2,0
00:03:55.295;A;$YXMTW,16.1,C*14
00:03:55.333;B;$GPRMC,111238,A,5223.6240,N,01255.8565,E,0.0,329.5,030520,4,E*66
00:03:55.493;I;$POSMGYR,-289,-25,300*66
00:03:55.493;I;$POSMACC,1924,604,19784*63
00:03:55.996;B;$GPGLL,5223.6240,N,01255.8566,E,111239,A
00:03:56.085;B;$GPGGA,111239,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:03:56.186;A;$SDDPT,2.5,*7E
00:03:56.209;B;$GPVTG,,T,334.0,M,0.0,N,0.1,K
00:03:56.223;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:56.292;A;$YXMTW,16.1,C*14
00:03:56.275;B;$GPZDA,111239,03,05,2020,-2,0
00:03:56.338;B;$GPRMC,111239,A,5223.6240,N,01255.8566,E,0.0,338.0,030520,4,E*61
00:03:56.496;I;$POSMGYR,-253,-29,305*68
00:03:56.496;I;$POSMACC,1976,700,19780*65
00:03:56.990;B;$GPGLL,5223.6240,N,01255.8566,E,111240,A
00:03:57.079;B;$GPGGA,111240,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:03:57.189;A;$SDDPT,2.5,*7E
00:03:57.206;B;$GPVTG,,T,339.1,M,0.0,N,0.1,K
00:03:57.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:57.270;B;$GPZDA,111240,03,05,2020,-2,0
00:03:57.293;A;$YXMTW,16.1,C*14
00:03:57.335;B;$GPRMC,111240,A,5223.6240,N,01255.8566,E,0.0,343.1,030520,4,E*62
00:03:57.498;I;$POSMGYR,-254,-32,310*61
00:03:57.498;I;$POSMACC,2044,720,19840*6F
00:03:57.996;B;$GPGLL,5223.6240,N,01255.8566,E,111241,A
00:03:58.085;B;$GPGGA,111241,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:03:58.186;A;$SDDPT,2.5,*7E
00:03:58.209;B;$GPVTG,,T,341.2,M,0.0,N,0.1,K
00:03:58.223;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:58.289;A;$YXMTW,16.1,C*14
00:03:58.273;B;$GPZDA,111241,03,05,2020,-2,0
00:03:58.338;B;$GPRMC,111241,A,5223.6240,N,01255.8566,E,0.0,345.2,030520,4,E*66
00:03:58.499;I;$POSMGYR,-256,-8,310*5A
00:03:58.499;I;$POSMACC,2076,700,19688*66
00:03:58.991;B;$GPGLL,5223.6240,N,01255.8566,E,111242,A
00:03:59.080;B;$GPGGA,111242,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:03:59.187;A;$SDDPT,2.5,*7E
00:03:59.204;B;$GPVTG,,T,333.3,M,0.0,N,0.1,K
00:03:59.224;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:59.269;B;$GPZDA,111242,03,05,2020,-2,0
00:03:59.293;A;$YXMTW,16.1,C*14
00:03:59.335;B;$GPRMC,111242,A,5223.6240,N,01255.8566,E,0.0,337.3,030520,4,E*61
00:03:59.501;I;$POSMGYR,-271,-60,279*6F
00:03:59.501;I;$POSMACC,2016,732,19676*60
00:03:59.996;B;$GPGLL,5223.6240,N,01255.8566,E,111243,A
00:04:00.084;B;$GPGGA,111243,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:00.190;A;$SDDPT,2.5,*7E
00:04:00.209;B;$GPVTG,,T,329.1,M,0.0,N,0.1,K
00:04:00.228;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:00.294;A;$YXMTW,16.2,C*17
00:04:00.273;B;$GPZDA,111243,03,05,2020,-2,0
00:04:00.338;B;$GPRMC,111243,A,5223.6240,N,01255.8566,E,0.0,333.1,030520,4,E*66
00:04:00.501;I;$POSMGYR,-246,1,288*7F
00:04:00.501;I;$POSMACC,2092,740,19788*69
00:04:00.991;B;$GPGLL,5223.6240,N,01255.8566,E,111244,A
00:04:01.082;B;$GPGGA,111244,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:01.187;A;$SDDPT,2.5,*7E
00:04:01.204;B;$GPVTG,,T,320.4,M,0.0,N,0.1,K
00:04:01.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:01.291;A;$YXMTW,16.1,C*14
00:04:01.269;B;$GPZDA,111244,03,05,2020,-2,0
00:04:01.335;B;$GPRMC,111244,A,5223.6240,N,01255.8566,E,0.0,324.4,030520,4,E*62
00:04:01.503;I;$POSMGYR,-277,-15,271*63
00:04:01.503;I;$POSMACC,1940,776,19740*6D
00:04:01.995;B;$GPGLL,5223.6240,N,01255.8566,E,111245,A
00:04:02.084;B;$GPGGA,111245,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:02.189;A;$SDDPT,2.5,*7E
00:04:02.208;B;$GPVTG,,T,317.2,M,0.1,N,0.1,K
00:04:02.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:02.293;A;$YXMTW,16.2,C*17
00:04:02.272;B;$GPZDA,111245,03,05,2020,-2,0
00:04:02.337;B;$GPRMC,111245,A,5223.6240,N,01255.8566,E,0.1,321.2,030520,4,E*61
00:04:02.505;I;$POSMGYR,-244,-66,264*63
00:04:02.505;I;$POSMACC,1944,672,19856*64
00:04:02.992;B;$GPGLL,5223.6240,N,01255.8566,E,111246,A
00:04:03.081;B;$GPGGA,111246,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:03.184;A;$SDDPT,2.5,*7E
00:04:03.205;B;$GPVTG,,T,313.7,M,0.1,N,0.1,K
00:04:03.221;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:03.290;A;$YXMTW,16.2,C*17
00:04:03.269;B;$GPZDA,111246,03,05,2020,-2,0
00:04:03.334;B;$GPRMC,111246,A,5223.6240,N,01255.8566,E,0.1,317.7,030520,4,E*62
00:04:03.506;I;$POSMGYR,-255,-4,281*5C
00:04:03.506;I;$POSMACC,2028,740,19712*6B
00:04:03.996;B;$GPGLL,5223.6240,N,01255.8566,E,111247,A
00:04:04.086;B;$GPGGA,111247,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:04.187;A;$SDDPT,2.5,*7E
00:04:04.210;B;$GPVTG,,T,315.5,M,0.1,N,0.1,K
00:04:04.225;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:04.293;A;$YXMTW,16.2,C*17
00:04:04.274;B;$GPZDA,111247,03,05,2020,-2,0
00:04:04.339;B;$GPRMC,111247,A,5223.6240,N,01255.8566,E,0.1,319.5,030520,4,E*6F
00:04:04.507;I;$POSMGYR,-263,-18,254*6C
00:04:04.507;I;$POSMACC,2016,752,19684*6B
00:04:04.990;B;$GPGLL,5223.6240,N,01255.8566,E,111248,A
00:04:05.081;B;$GPGGA,111248,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:05.190;A;$SDDPT,2.5,*7E
00:04:05.204;B;$GPVTG,,T,310.0,M,0.1,N,0.1,K
00:04:05.228;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:05.269;B;$GPZDA,111248,03,05,2020,-2,0
00:04:05.294;A;$YXMTW,16.2,C*17
00:04:05.334;B;$GPRMC,111248,A,5223.6240,N,01255.8566,E,0.1,314.0,030520,4,E*68
00:04:05.508;I;$POSMGYR,-248,-26,313*6A
00:04:05.508;I;$POSMACC,2024,700,19776*61
00:04:05.996;B;$GPGLL,5223.6240,N,01255.8566,E,111249,A
00:04:06.084;B;$GPGGA,111249,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:06.184;A;$SDDPT,2.5,*7E
00:04:06.208;B;$GPVTG,,T,309.5,M,0.0,N,0.1,K
00:04:06.222;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:06.291;A;$YXMTW,16.2,C*17
00:04:06.272;B;$GPZDA,111249,03,05,2020,-2,0
00:04:06.337;B;$GPRMC,111249,A,5223.6240,N,01255.8566,E,0.0,313.5,030520,4,E*6A
00:04:06.509;I;$POSMGYR,-247,-13,282*6A
00:04:06.509;I;$POSMACC,1976,876,19808*64
00:04:06.990;B;$GPGLL,5223.6240,N,01255.8566,E,111250,A
00:04:07.079;B;$GPGGA,111250,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:07.189;A;$SDDPT,2.5,*7E
00:04:07.206;B;$GPVTG,,T,315.9,M,0.0,N,0.1,K
00:04:07.226;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:07.269;B;$GPZDA,111250,03,05,2020,-2,0
00:04:07.294;A;$YXMTW,16.2,C*17
00:04:07.333;B;$GPRMC,111250,A,5223.6240,N,01255.8566,E,0.0,319.9,030520,4,E*64
00:04:07.513;I;$POSMGYR,-258,-15,306*6F
00:04:07.513;I;$POSMACC,1984,760,19732*67
00:04:07.996;B;$GPGLL,5223.6240,N,01255.8566,E,111251,A
00:04:08.085;B;$GPGGA,111251,5223.6240,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:08.183;A;$SDDPT,2.5,*7E
00:04:08.210;B;$GPVTG,,T,318.9,M,0.0,N,0.1,K
00:04:08.222;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:08.289;A;$YXMTW,16.2,C*17
00:04:08.272;B;$GPZDA,111251,03,05,2020,-2,0
00:04:08.337;B;$GPRMC,111251,A,5223.6240,N,01255.8566,E,0.0,322.9,030520,4,E*6D
00:04:08.516;I;$POSMGYR,-245,13,297*41
00:04:08.516;I;$POSMACC,1944,720,19688*6F
00:04:08.990;B;$GPGLL,5223.6240,N,01255.8567,E,111252,A
00:04:09.079;B;$GPGGA,111252,5223.6240,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:09.187;A;$SDDPT,2.5,*7E
00:04:09.205;B;$GPVTG,,T,321.5,M,0.0,N,0.1,K
00:04:09.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:09.269;B;$GPZDA,111252,03,05,2020,-2,0
00:04:09.292;A;$YXMTW,16.2,C*17
00:04:09.334;B;$GPRMC,111252,A,5223.6240,N,01255.8567,E,0.0,325.5,030520,4,E*64
00:04:09.517;I;$POSMGYR,-273,-45,296*6B
00:04:09.517;I;$POSMACC,2076,660,19776*61
00:04:09.996;B;$GPGLL,5223.6240,N,01255.8567,E,111253,A
00:04:10.083;B;$GPGGA,111253,5223.6240,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:10.188;A;$SDDPT,2.5,*7E
00:04:10.210;B;$GPVTG,,T,321.5,M,0.0,N,0.1,K
00:04:10.227;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:10.293;A;$YXMTW,16.2,C*17
00:04:10.272;B;$GPZDA,111253,03,05,2020,-2,0
00:04:10.337;B;$GPRMC,111253,A,5223.6240,N,01255.8567,E,0.0,325.5,030520,4,E*65
00:04:10.518;I;$POSMGYR,-266,-36,293*6E
00:04:10.518;I;$POSMACC,2096,664,19812*66
00:04:10.990;B;$GPGLL,5223.6240,N,01255.8567,E,111254,A
00:04:11.079;B;$GPGGA,111254,5223.6240,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:11.185;A;$SDDPT,2.5,*7E
00:04:11.205;B;$GPVTG,,T,323.1,M,0.0,N,0.1,K
00:04:11.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:11.290;A;$YXMTW,16.2,C*17
00:04:11.269;B;$GPZDA,111254,03,05,2020,-2,0
00:04:11.334;B;$GPRMC,111254,A,5223.6240,N,01255.8567,E,0.0,327.1,030520,4,E*64
00:04:11.520;I;$POSMGYR,-269,-24,286*66
00:04:11.520;I;$POSMACC,1996,736,19612*64
00:04:11.994;B;$GPGLL,5223.6240,N,01255.8567,E,111255,A
00:04:12.083;B;$GPGGA,111255,5223.6240,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:12.188;A;$SDDPT,2.5,*7E
00:04:12.210;B;$GPVTG,,T,318.8,M,0.0,N,0.1,K
00:04:12.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:12.294;A;$YXMTW,16.2,C*17
00:04:12.272;B;$GPZDA,111255,03,05,2020,-2,0
00:04:12.338;B;$GPRMC,111255,A,5223.6240,N,01255.8567,E,0.0,322.8,030520,4,E*69
00:04:12.520;I;$POSMGYR,-238,-36,286*61
00:04:12.520;I;$POSMACC,2016,732,19588*62
00:04:12.991;B;$GPGLL,5223.6240,N,01255.8567,E,111256,A
00:04:13.080;B;$GPGGA,111256,5223.6240,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:13.182;A;$SDDPT,2.5,*7E
00:04:13.204;B;$GPVTG,,T,317.1,M,0.0,N,0.1,K
00:04:13.221;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:13.288;A;$YXMTW,16.2,C*17
00:04:13.270;B;$GPZDA,111256,03,05,2020,-2,0
00:04:13.334;B;$GPRMC,111256,A,5223.6240,N,01255.8567,E,0.0,321.1,030520,4,E*60
00:04:13.521;I;$POSMGYR,-244,-29,308*63
00:04:13.521;I;$POSMACC,2008,672,19632*6A
00:04:13.997;B;$GPGLL,5223.6240,N,01255.8567,E,111257,A
00:04:14.086;B;$GPGGA,111257,5223.6240,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:14.186;A;$SDDPT,2.5,*7E
00:04:14.210;B;$GPVTG,,T,320.6,M,0.0,N,0.1,K
00:04:14.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
