00:06:26.452;A;$GPVTG,,T,,M,0.062,N,0.115,K,A*22
00:06:26.489;A;$GPGGA,160122.00,4935.39507,N,01104.04565,E,1,07,1.39,281.9,M,47.0,M,,*52
00:06:26.568;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:26.626;A;$GPGSV,3,1,10,05,54,290,35,07,52,061,42,08,04,064,20,09,20,099,11*75
00:06:26.655;B;$SDDPT,0.66,0.00,100.0*54
00:06:26.756;I;$POSMVCC,5073,4873*5E
00:06:26.699;A;$GPGSV,3,2,10,13,38,282,31,14,28,155,36,20,60,230,36,22,11,169,26*7B
00:06:26.721;B;$SDDBT,2.16,f,0.66,M,0.36,F*36
00:06:26.771;A;$GPGSV,3,3,10,27,04,034,20,30,83,119,40*79
00:06:26.795;B;$YXMTW,21.47,C*22
00:06:26.817;A;$GPGLL,4935.39507,N,01104.04565,E,160122.00,A,A*6A
00:06:27.372;A;$GPRMC,160123.00,A,4935.39511,N,01104.04581,E,0.041,,200824,,,A*76
00:06:27.446;A;$GPVTG,,T,,M,0.041,N,0.075,K,A*24
00:06:27.483;A;$GPGGA,160123.00,4935.39511,N,01104.04581,E,1,06,1.75,281.5,M,47.0,M,,*5B
00:06:27.560;A;$GPGSA,A,3,30,20,05,07,09,14,,,,,,,3.30,1.75,2.80*04
00:06:27.617;A;$GPGSV,3,1,10,05,54,290,36,07,52,061,41,08,04,064,18,09,20,099,13*7C
00:06:27.657;B;$SDDPT,0.67,0.00,100.0*55
00:06:27.689;A;$GPGSV,3,2,10,13,38,282,,14,28,155,37,20,60,230,32,22,11,169,25*7F
00:06:27.757;I;$POSMVCC,5073,4873*5E
00:06:27.722;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:27.763;A;$GPGSV,3,3,10,27,04,034,19,30,83,119,40*73
00:06:27.798;B;$YXMTW,21.47,C*22
00:06:27.806;A;$GPGLL,4935.39511,N,01104.04581,E,160123.00,A,A*66
00:06:28.380;A;$GPRMC,160124.00,A,4935.39512,N,01104.04593,E,0.042,,200824,,,A*72
00:06:28.454;A;$GPVTG,,T,,M,0.042,N,0.077,K,A*25
00:06:28.491;A;$GPGGA,160124.00,4935.39512,N,01104.04593,E,1,07,1.75,281.2,M,47.0,M,,*5A
00:06:28.568;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,3.30,1.75,2.80*06
00:06:28.626;A;$GPGSV,3,1,10,05,54,290,37,07,52,061,41,08,04,064,14,09,20,099,17*75
00:06:28.653;B;$SDDPT,0.63,0.00,100.0*51
00:06:28.759;I;$POSMVCC,5073,4873*5E
00:06:28.699;A;$GPGSV,3,2,10,13,38,282,19,14,28,155,38,20,60,230,32,22,11,169,24*79
00:06:28.717;B;$SDDBT,2.06,f,0.63,M,0.34,F*30
00:06:28.771;A;$GPGSV,3,3,10,27,04,034,20,30,83,119,40*79
00:06:28.793;B;$YXMTW,21.45,C*20
00:06:28.818;A;$GPGLL,4935.39512,N,01104.04593,E,160124.00,A,A*61
00:06:29.381;A;$GPRMC,160125.00,A,4935.39515,N,01104.04590,E,0.087,,200824,,,A*7E
00:06:29.452;A;$GPVTG,,T,,M,0.087,N,0.160,K,A*2B
00:06:29.489;A;$GPGGA,160125.00,4935.39515,N,01104.04590,E,1,07,1.39,280.9,M,47.0,M,,*5D
00:06:29.569;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:29.625;A;$GPGSV,3,1,10,05,54,289,39,07,52,061,41,08,04,064,13,09,20,099,17*74
00:06:29.656;B;$SDDPT,0.67,0.00,100.0*55
00:06:29.761;I;$POSMVCC,5073,4873*5E
00:06:29.698;A;$GPGSV,3,2,10,13,38,282,25,14,28,155,38,20,60,230,36,22,11,169,23*75
00:06:29.722;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:29.772;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,40*78
00:06:29.795;B;$YXMTW,21.45,C*20
00:06:29.816;A;$GPGLL,4935.39515,N,01104.04590,E,160125.00,A,A*64
00:06:30.382;A;$GPRMC,160126.00,A,4935.39516,N,01104.04584,E,0.067,,200824,,,A*75
00:06:30.457;A;$GPVTG,,T,,M,0.067,N,0.124,K,A*25
00:06:30.491;A;$GPGGA,160126.00,4935.39516,N,01104.04584,E,1,07,1.39,280.9,M,47.0,M,,*58
00:06:30.569;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:30.628;A;$GPGSV,3,1,10,05,54,289,40,07,52,061,42,08,04,064,14,09,20,099,18*71
00:06:30.660;B;$SDDPT,0.67,0.00,100.0*55
00:06:30.761;I;$POSMVCC,5073,4873*5E
00:06:30.701;A;$GPGSV,3,2,10,13,38,282,31,14,28,155,38,20,60,230,36,22,11,169,22*71
00:06:30.724;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:30.775;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,39*76
00:06:30.799;B;$YXMTW,21.44,C*21
00:06:30.820;A;$GPGLL,4935.39516,N,01104.04584,E,160126.00,A,A*61
00:06:31.374;A;$GPRMC,160127.00,A,4935.39521,N,01104.04580,E,0.057,,200824,,,A*77
00:06:31.448;A;$GPVTG,,T,,M,0.057,N,0.105,K,A*25
00:06:31.485;A;$GPGGA,160127.00,4935.39521,N,01104.04580,E,1,07,1.39,280.8,M,47.0,M,,*58
00:06:31.564;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:31.621;A;$GPGSV,3,1,10,05,54,289,40,07,52,061,42,08,04,064,14,09,20,099,18*71
00:06:31.655;B;$SDDPT,0.67,0.00,100.0*55
00:06:31.694;A;$GPGSV,3,2,10,13,38,282,25,14,28,155,38,20,60,230,36,22,11,169,23*75
00:06:31.763;I;$POSMVCC,5073,4873*5E
00:06:31.719;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:31.770;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,40*78
00:06:31.793;B;$YXMTW,21.43,C*26
00:06:31.812;A;$GPGLL,4935.39521,N,01104.04580,E,160127.00,A,A*60
00:06:32.376;A;$GPRMC,160128.00,A,4935.39526,N,01104.04571,E,0.125,,200824,,,A*75
00:06:32.448;A;$GPVTG,,T,,M,0.125,N,0.231,K,A*25
00:06:32.484;A;$GPGGA,160128.00,4935.39526,N,01104.04571,E,1,07,1.39,280.6,M,47.0,M,,*50
00:06:32.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:32.622;A;$GPGSV,3,1,10,05,54,289,40,07,52,061,42,08,04,064,15,09,20,099,18*70
00:06:32.657;B;$SDDPT,0.69,0.00,100.0*5B
00:06:32.693;A;$GPGSV,3,2,10,13,38,282,23,14,28,155,38,20,60,230,36,22,11,169,22*72
00:06:32.764;I;$POSMVCC,5073,4873*5E
00:06:32.722;B;$SDDBT,2.26,f,0.69,M,0.37,F*3B
00:06:32.771;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,40*78
00:06:32.797;B;$YXMTW,21.42,C*27
00:06:32.811;A;$GPGLL,4935.39526,N,01104.04571,E,160128.00,A,A*66
00:06:33.374;A;$GPRMC,160129.00,A,4935.39531,N,01104.04565,E,0.048,,200824,,,A*7D
00:06:33.448;A;$GPVTG,,T,,M,0.048,N,0.089,K,A*2E
00:06:33.485;A;$GPGGA,160129.00,4935.39531,N,01104.04565,E,1,07,1.39,280.5,M,47.0,M,,*51
00:06:33.564;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:33.621;A;$GPGSV,3,1,10,05,54,289,41,07,52,061,41,08,04,064,15,09,19,100,17*76
00:06:33.652;B;$SDDPT,0.67,0.00,100.0*55
00:06:33.694;A;$GPGSV,3,2,10,13,38,282,23,14,28,155,38,20,60,230,37,22,11,169,23*72
00:06:33.766;I;$POSMVCC,5073,4873*5E
00:06:33.716;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:33.766;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,40*78
00:06:33.793;B;$YXMTW,21.41,C*24
00:06:33.811;A;$GPGLL,4935.39531,N,01104.04565,E,160129.00,A,A*64
00:06:34.374;A;$GPRMC,160130.00,A,4935.39532,N,01104.04564,E,0.082,,200824,,,A*71
00:06:34.449;A;$GPVTG,,T,,M,0.082,N,0.152,K,A*2F
00:06:34.484;A;$GPGGA,160130.00,4935.39532,N,01104.04564,E,1,07,1.39,280.3,M,47.0,M,,*5D
00:06:34.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:34.621;A;$GPGSV,3,1,10,05,54,289,42,07,52,061,40,08,04,064,20,09,19,100,14*71
00:06:34.654;B;$SDDPT,0.72,0.00,100.0*51
00:06:34.693;A;$GPGSV,3,2,10,13,38,282,27,14,28,155,37,20,60,230,38,22,11,169,22*77
00:06:34.767;I;$POSMVCC,5073,4873*5E
00:06:34.719;B;$SDDBT,2.36,f,0.72,M,0.39,F*3E
00:06:34.767;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,39*76
00:06:34.797;B;$YXMTW,21.40,C*25
00:06:34.811;A;$GPGLL,4935.39532,N,01104.04564,E,160130.00,A,A*6E
00:06:35.374;A;$GPRMC,160131.00,A,4935.39526,N,01104.04573,E,0.074,,200824,,,A*7A
00:06:35.448;A;$GPVTG,,T,,M,0.074,N,0.136,K,A*24
00:06:35.485;A;$GPGGA,160131.00,4935.39526,N,01104.04573,E,1,07,1.39,280.2,M,47.0,M,,*5E
00:06:35.560;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:35.620;A;$GPGSV,3,1,10,05,54,289,43,07,52,061,39,08,04,064,22,09,19,100,14*7C
00:06:35.658;B;$SDDPT,0.67,0.00,100.0*55
00:06:35.694;A;$GPGSV,3,2,10,13,38,282,30,14,28,155,37,20,60,230,38,22,11,169,22*71
00:06:35.768;I;$POSMVCC,5073,4873*5E
00:06:35.723;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:35.766;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,38*77
00:06:35.797;B;$YXMTW,21.39,C*2B
00:06:35.811;A;$GPGLL,4935.39526,N,01104.04573,E,160131.00,A,A*6C
00:06:36.375;A;$GPRMC,160132.00,A,4935.39520,N,01104.04582,E,0.064,,200824,,,A*70
00:06:36.449;A;$GPVTG,,T,,M,0.064,N,0.118,K,A*29
00:06:36.484;A;$GPGGA,160132.00,4935.39520,N,01104.04582,E,1,07,1.39,280.0,M,47.0,M,,*57
00:06:36.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:36.621;A;$GPGSV,3,1,10,05,54,289,43,07,52,061,39,08,04,064,23,09,19,100,20*7A
00:06:36.654;B;$SDDPT,0.66,0.00,100.0*54
00:06:36.693;A;$GPGSV,3,2,10,13,38,282,30,14,28,155,38,20,60,230,35,22,11,169,23*72
00:06:36.769;I;$POSMVCC,5073,4873*5E
00:06:36.720;B;$SDDBT,2.16,f,0.66,M,0.36,F*36
00:06:36.767;A;$GPGSV,3,3,10,27,04,034,19,30,83,119,40*73
00:06:36.794;B;$YXMTW,21.38,C*2A
00:06:36.811;A;$GPGLL,4935.39520,N,01104.04582,E,160132.00,A,A*67
00:06:37.374;A;$GPRMC,160133.00,A,4935.39516,N,01104.04591,E,0.088,,200824,,,A*74
00:06:37.448;A;$GPVTG,,T,,M,0.088,N,0.163,K,A*27
00:06:37.485;A;$GPGGA,160133.00,4935.39516,N,01104.04591,E,1,07,1.39,279.9,M,47.0,M,,*5E
00:06:37.560;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:37.620;A;$GPGSV,3,1,10,05,54,289,43,07,52,061,38,08,04,064,22,09,19,100,23*79
00:06:37.657;B;$SDDPT,0.67,0.00,100.0*55
00:06:37.693;A;$GPGSV,3,2,10,13,38,282,29,14,28,155,38,20,60,230,33,22,11,169,24*7B
00:06:37.771;I;$POSMVCC,5073,4873*5E
00:06:37.721;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:37.766;A;$GPGSV,3,3,10,27,04,034,20,30,83,119,40*79
00:06:37.797;B;$YXMTW,21.37,C*25
00:06:37.811;A;$GPGLL,4935.39516,N,01104.04591,E,160133.00,A,A*61
00:06:38.381;A;$GPRMC,160134.00,A,4935.39517,N,01104.04599,E,0.018,,200824,,,A*73
00:06:38.454;A;$GPVTG,,T,,M,0.018,N,0.033,K,A*2A
00:06:38.492;A;$GPGGA,160134.00,4935.39517,N,01104.04599,E,1,07,1.39,279.7,M,47.0,M,,*5E
00:06:38.569;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:38.625;A;$GPGSV,3,1,10,05,54,289,42,07,52,061,41,08,04,064,18,09,19,100,24*78
00:06:38.652;B;$SDDPT,0.73,0.00,100.0*50
00:06:38.700;A;$GPGSV,3,2,10,13,38,282,29,14,28,155,39,20,60,230,34,22,11,169,23*7A
00:06:38.774;I;$POSMVCC,5073,4873*5E
00:06:38.716;B;$SDDBT,2.39,f,0.73,M,0.39,F*30
00:06:38.774;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,40*78
00:06:38.793;B;$YXMTW,21.36,C*24
00:06:38.820;A;$GPGLL,4935.39517,N,01104.04599,E,160134.00,A,A*6F
00:06:39.374;A;$GPRMC,160135.00,A,4935.39521,N,01104.04601,E,0.055,,200824,,,A*7C
00:06:39.448;A;$GPVTG,,T,,M,0.055,N,0.102,K,A*20
00:06:39.484;A;$GPGGA,160135.00,4935.39521,N,01104.04601,E,1,07,1.39,279.8,M,47.0,M,,*57
00:06:39.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:39.620;A;$GPGSV,3,1,10,05,54,289,39,07,52,061,41,08,04,064,20,09,19,100,23*78
00:06:39.654;B;$SDDPT,0.67,0.00,100.0*55
00:06:39.695;A;$GPGSV,3,2,10,13,38,282,21,14,28,155,38,20,60,230,36,22,11,169,22*70
00:06:39.775;I;$POSMVCC,5073,4873*5E
00:06:39.719;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:39.766;A;$GPGSV,3,3,10,27,04,034,20,30,83,119,39*77
00:06:39.795;B;$YXMTW,21.35,C*27
00:06:39.811;A;$GPGLL,4935.39521,N,01104.04601,E,160135.00,A,A*69
00:06:40.374;A;$GPRMC,160136.00,A,4935.39527,N,01104.04604,E,0.118,,200824,,,A*74
00:06:40.448;A;$GPVTG,,T,,M,0.118,N,0.219,K,A*21
00:06:40.485;A;$GPGGA,160136.00,4935.39527,N,01104.04604,E,1,07,1.39,279.7,M,47.0,M,,*58
00:06:40.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:40.621;A;$GPGSV,3,1,10,05,54,289,38,07,52,061,42,08,04,064,19,09,19,100,21*72
00:06:40.657;B;$SDDPT,0.67,0.00,100.0*55
00:06:40.694;A;$GPGSV,3,2,10,13,38,282,31,14,28,155,38,20,60,230,37,22,11,169,23*71
00:06:40.776;I;$POSMVCC,5073,4873*5E
00:06:40.721;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:40.766;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,39*76
00:06:40.797;B;$YXMTW,21.34,C*26
00:06:40.814;A;$GPGLL,4935.39527,N,01104.04604,E,160136.00,A,A*69
00:06:41.374;A;$GPRMC,160137.00,A,4935.39533,N,01104.04602,E,0.031,,200824,,,A*7C
00:06:41.447;A;$GPVTG,,T,,M,0.031,N,0.058,K,A*2C
00:06:41.484;A;$GPGGA,160137.00,4935.39533,N,01104.04602,E,1,07,1.39,279.7,M,47.0,M,,*5A
00:06:41.561;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:41.619;A;$GPGSV,3,1,10,05,54,289,39,07,52,061,42,08,04,064,17,09,19,100,21*7D
00:06:41.652;B;$SDDPT,0.66,0.00,100.0*54
00:06:41.691;A;$GPGSV,3,2,10,13,38,282,23,14,28,155,38,20,60,230,37,22,11,169,23*72
00:06:41.777;I;$POSMVCC,5073,4873*5E
00:06:41.719;B;$SDDBT,2.16,f,0.66,M,0.36,F*36
00:06:41.764;A;$GPGSV,3,3,10,27,04,034,22,30,83,119,39*75
00:06:41.793;B;$YXMTW,21.33,C*21
00:06:41.811;A;$GPGLL,4935.39533,N,01104.04602,E,160137.00,A,A*6B
00:06:42.374;A;$GPRMC,160138.00,A,4935.39539,N,01104.04605,E,0.079,,200824,,,A*72
00:06:42.448;A;$GPVTG,,T,,M,0.079,N,0.146,K,A*2E
00:06:42.485;A;$GPGGA,160138.00,4935.39539,N,01104.04605,E,1,07,1.39,279.6,M,47.0,M,,*59
00:06:42.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:42.621;A;$GPGSV,3,1,10,05,54,289,40,07,52,061,42,08,04,064,14,09,19,100,20*71
00:06:42.657;B;$SDDPT,0.67,0.00,100.0*55
00:06:42.694;A;$GPGSV,3,2,10,13,38,282,21,14,28,155,38,20,60,230,38,22,11,169,23*7F
00:06:42.778;I;$POSMVCC,5073,4873*5E
00:06:42.721;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:42.766;A;$GPGSV,3,3,10,27,04,034,23,30,83,119,40*7A
00:06:42.795;B;$YXMTW,21.32,C*20
00:06:42.811;A;$GPGLL,4935.39539,N,01104.04605,E,160138.00,A,A*69
00:06:43.374;A;$GPRMC,160139.00,A,4935.39544,N,01104.04611,E,0.019,,200824,,,A*7A
00:06:43.445;A;$GPVTG,,T,,M,0.019,N,0.034,K,A*2C
00:06:43.482;A;$GPGGA,160139.00,4935.39544,N,01104.04611,E,1,07,1.39,279.4,M,47.0,M,,*55
00:06:43.560;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:43.619;A;$GPGSV,3,1,10,05,54,289,42,07,52,061,41,08,04,064,13,09,19,100,19*7D
00:06:43.652;B;$SDDPT,0.67,0.00,100.0*55
00:06:43.691;A;$GPGSV,3,2,10,13,38,282,18,14,28,155,38,20,60,230,38,22,11,169,23*75
00:06:43.779;I;$POSMVCC,5073,4873*5E
00:06:43.717;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:43.766;A;$GPGSV,3,3,10,27,04,034,23,30,83,119,40*7A
00:06:43.792;B;$YXMTW,21.31,C*23
00:06:43.809;A;$GPGLL,4935.39544,N,01104.04611,E,160139.00,A,A*67
00:06:44.380;A;$GPRMC,160140.00,A,4935.39548,N,01104.04627,E,0.072,,200824,,,A*70
00:06:44.452;A;$GPVTG,,T,,M,0.072,N,0.134,K,A*20
00:06:44.489;A;$GPGGA,160140.00,4935.39548,N,01104.04627,E,1,07,1.39,279.2,M,47.0,M,,*54
00:06:44.569;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:44.625;A;$GPGSV,3,1,10,05,54,289,44,07,52,061,40,08,04,064,17,09,19,100,19*7E
00:06:44.655;B;$SDDPT,0.72,0.00,100.0*51
00:06:44.698;A;$GPGSV,3,2,10,13,38,282,18,14,28,155,38,20,59,229,39,22,11,169,23*76
00:06:44.782;I;$POSMVCC,5073,4873*5E
00:06:44.719;B;$SDDBT,2.36,f,0.72,M,0.39,F*3E
00:06:44.771;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,40*78
00:06:44.795;B;$YXMTW,21.30,C*22
00:06:44.816;A;$GPGLL,4935.39548,N,01104.04627,E,160140.00,A,A*60
00:06:45.373;A;$GPRMC,160141.00,A,4935.39548,N,01104.04638,E,0.043,,200824,,,A*7D
00:06:45.445;A;$GPVTG,,T,,M,0.043,N,0.080,K,A*2C
00:06:45.482;A;$GPGGA,160141.00,4935.39548,N,01104.04638,E,1,07,1.39,279.2,M,47.0,M,,*5B
00:06:45.561;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:45.619;A;$GPGSV,3,1,10,05,54,289,43,07,52,061,39,08,04,064,21,09,19,100,20*78
00:06:45.657;B;$SDDPT,0.69,0.00,100.0*5B
00:06:45.691;A;$GPGSV,3,2,10,13,38,282,22,14,28,155,38,20,59,229,37,22,11,169,23*71
00:06:45.784;I;$POSMVCC,5073,4873*5E
00:06:45.722;B;$SDDBT,2.26,f,0.69,M,0.37,F*3B
00:06:45.766;A;$GPGSV,3,3,10,27,04,034,17,30,83,119,39*73
00:06:45.796;B;$YXMTW,21.29,C*2A
00:06:45.809;A;$GPGLL,4935.39548,N,01104.04638,E,160141.00,A,A*6F
00:06:46.374;A;$GPRMC,160142.00,A,4935.39545,N,01104.04642,E,0.035,,200824,,,A*7F
00:06:46.448;A;$GPVTG,,T,,M,0.035,N,0.066,K,A*25
00:06:46.484;A;$GPGGA,160142.00,4935.39545,N,01104.04642,E,1,07,1.39,279.1,M,47.0,M,,*5B
00:06:46.561;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:46.621;A;$GPGSV,3,1,10,05,54,289,43,07,52,061,40,08,04,064,23,09,19,100,21*75
00:06:46.654;B;$SDDPT,0.67,0.00,100.0*55
00:06:46.693;A;$GPGSV,3,2,10,13,38,282,22,14,28,155,38,20,59,229,34,22,11,169,23*72
00:06:46.787;I;$POSMVCC,5073,4873*5E
00:06:46.719;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:46.764;A;$GPGSV,3,3,10,27,04,034,15,30,83,119,39*71
00:06:46.795;B;$YXMTW,21.28,C*2B
00:06:46.811;A;$GPGLL,4935.39545,N,01104.04642,E,160142.00,A,A*6C
00:06:47.373;A;$GPRMC,160143.00,A,4935.39544,N,01104.04644,E,0.041,,200824,,,A*7A
00:06:47.447;A;$GPVTG,,T,,M,0.041,N,0.075,K,A*24
00:06:47.484;A;$GPGGA,160143.00,4935.39544,N,01104.04644,E,1,07,1.39,279.1,M,47.0,M,,*5D
00:06:47.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:47.619;A;$GPGSV,3,1,10,05,54,289,43,07,52,061,40,08,04,064,22,09,19,100,21*74
00:06:47.657;B;$SDDPT,0.67,0.00,100.0*55
00:06:47.693;A;$GPGSV,3,2,10,13,38,282,22,14,28,155,38,20,59,229,33,22,11,169,24*72
00:06:47.789;I;$POSMVCC,5073,4873*5E
00:06:47.721;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:06:47.764;A;$GPGSV,3,3,10,27,04,034,13,30,83,119,39*77
00:06:47.798;B;$YXMTW,21.28,C*2B
00:06:47.811;A;$GPGLL,4935.39544,N,01104.04644,E,160143.00,A,A*6A
00:06:48.376;A;$GPRMC,160144.00,A,4935.39542,N,01104.04648,E,0.092,,200824,,,A*79
00:06:48.448;A;$GPVTG,,T,,M,0.092,N,0.170,K,A*2E
00:06:48.484;A;$GPGGA,160144.00,4935.39542,N,01104.04648,E,1,07,1.39,279.1,M,47.0,M,,*50
00:06:48.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:48.623;A;$GPGSV,3,1,10,05,54,289,41,07,52,061,42,08,04,064,20,09,19,100,21*76
00:06:48.651;B;$SDDPT,0.78,0.00,100.0*5B
00:06:48.692;A;$GPGSV,3,2,10,13,38,282,22,14,28,155,38,20,59,229,34,22,11,169,23*72
00:06:48.716;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:06:48.792;I;$POSMVCC,5073,4873*5E
00:06:48.766;A;$GPGSV,3,3,10,27,04,034,15,30,83,119,39*71
00:06:48.792;B;$YXMTW,21.27,C*24
00:06:48.811;A;$GPGLL,4935.39542,N,01104.04648,E,160144.00,A,A*67
00:06:49.374;A;$GPRMC,160145.00,A,4935.39545,N,01104.04649,E,0.104,,200824,,,A*70
00:06:49.449;A;$GPVTG,,T,,M,0.104,N,0.192,K,A*2C
00:06:49.484;A;$GPGGA,160145.00,4935.39545,N,01104.04649,E,1,07,1.39,278.9,M,47.0,M,,*5E
00:06:49.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:49.621;A;$GPGSV,3,1,10,05,54,289,39,07,52,061,43,08,04,064,19,09,19,100,21*72
00:06:49.654;B;$SDDPT,0.66,0.00,100.0*54
00:06:49.693;A;$GPGSV,3,2,10,13,38,282,23,14,28,155,37,20,59,229,37,22,11,169,22*7E
00:06:49.719;B;$SDDBT,2.16,f,0.66,M,0.36,F*36
00:06:49.796;I;$POSMVCC,5073,4873*5E
00:06:49.766;A;$GPGSV,3,3,10,27,04,034,20,30,83,119,39*77
00:06:49.796;B;$YXMTW,21.26,C*25
00:06:49.810;A;$GPGLL,4935.39545,N,01104.04649,E,160145.00,A,A*60
00:06:50.382;A;$GPRMC,160146.00,A,4935.39547,N,01104.04649,E,0.065,,200824,,,A*77
00:06:50.455;A;$GPVTG,,T,,M,0.065,N,0.121,K,A*22
00:06:50.490;A;$GPGGA,160146.00,4935.39547,N,01104.04649,E,1,07,1.39,278.8,M,47.0,M,,*5E
00:06:50.569;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:50.628;A;$GPGSV,3,1,10,05,54,289,36,07,52,061,44,08,04,064,18,09,19,100,20*7A
00:06:50.657;B;$SDDPT,0.78,0.00,100.0*5B
00:06:50.712;A;$GPGSV,3,2,10,13,38,282,24,14,28,155,37,20,59,229,37,22,11,169,22*79
00:06:50.722;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:06:50.797;I;$POSMVCC,5073,4873*5E
00:06:50.774;A;$GPGSV,3,3,10,27,04,034,22,30,83,119,39*75
00:06:50.798;B;$YXMTW,21.25,C*26
00:06:50.819;A;$GPGLL,4935.39547,N,01104.04649,E,160146.00,A,A*61
00:06:51.372;A;$GPRMC,160147.00,A,4935.39539,N,01104.04642,E,0.038,,200824,,,A*7C
00:06:51.448;A;$GPVTG,,T,,M,0.038,N,0.070,K,A*2F
00:06:51.483;A;$GPGGA,160147.00,4935.39539,N,01104.04642,E,1,07,1.39,278.9,M,47.0,M,,*5C
00:06:51.560;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
00:06:51.618;A;$GPGSV,3,1,10,05,54,289,29,07,52,061,44,08,04,064,21,09,19,100,20*7E
00:06:51.653;B;$SDDPT,0.72,0.00,100.0*51
00:06:51.692;A;$GPGSV,3,2,10,13,38,282,27,14,28,155,37,20,59,229,34,22,11,169,24*7F
00:06:51.717;B;$SDDBT,2.36,f,0.72,M,0.39,F*3E
00:06:51.798;I;$POSMVCC,5073,4873*5E
00:06:51.763;A;$GPGSV,3,3,10,27,04,034,21,30,83,119,36*79
00:06:51.793;B;$YXMTW,21.24,C*27
00:06:51.809;A;$GPGLL,4935.39539,N,01104.04642,E,160147.00,A,A*62
00:06:52.377;A;$GPRMC,160148.00,A,4935.39532,N,01104.04631,E,0.178,,200824,,,A*79
00:06:52.448;A;$GPVTG,,T,,M,0.178,N,0.330,K,A*2D
00:06:52.485;A;$GPGGA,160148.00,4935.39532,N,01104.04631,E,1,07,1.39,278.9,M,47.0,M,,*5C
00:06:52.564;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.50,1.39,2.08*09
